APPCH:050,A,L27L,EPM,CF27L,EG,P,C,EE  , ,   ,CF, ,ILL,EG,P,I,      ,0887,0121,2680,0020, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L27L,LAM,LAM,EG,D, ,V  C, ,   ,FD, ,LAM,EG,D, ,      ,0000,0000,2720,0110, ,07000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,L27L,LAM,D125O,EG,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L27L,LAM,D125S,EG,P,C,EY  , ,   ,CF, ,BNN,EG,D, ,      ,1250,0190,1250,0040, ,     ,     ,     ,-,180,    ,   , , , , , ,0,D,S;
APPCH:040,A,L27L,LAM, , , , ,    ,R,   ,CR, ,BNN,EG,D, ,      ,1310,    ,2170,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,L27L,LAM,CF27L,EG,P,C,EE  , ,   ,CF, ,ILL,EG,P,I,      ,0887,0121,2680,0020, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L27L,OCK,OCK,EG,D, ,V  C, ,   ,FD, ,OCK,EG,D, ,      ,0000,0000,0740,0070, ,07000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,L27L,OCK,D074K,EG,P,C,E   , ,   ,CF, ,OCK,EG,D, ,      ,0740,0110,0740,0040,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L27L,OCK,D074L,EG,P,C,EY  , ,   ,CF, ,OCK,EG,D, ,      ,0740,0120,0740,0010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L27L,OCK, , , , ,    , ,   ,CR, ,OCK,EG,D, ,      ,0630,    ,3570,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,L27L,OCK, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3570,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,L27L,OCK,CF27L,EG,P,C,EE  , ,   ,CF, ,ILL,EG,P,I,      ,0887,0121,2680,0020, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L27L, ,CF27L,EG,P,C,E  I, ,   ,IF, ,ILL,EG,P,I,      ,0887,0121,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L27L, ,FF27L,EG,P,C,E  F, ,   ,CF, ,ILL,EG,P,I,      ,0887,0096,2680,0025, ,02500,     ,     , ,   ,    ,   ,LON,EG,D, , ,0,D,S;
APPCH:025,L,L27L, ,40LO3,EG,P,C,E S , ,   ,CF, ,ILL,EG,P,I,      ,0887,0061,2680,0035,+,01410,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:030,L,L27L, ,MA27L,EG,P,C,E  M, ,   ,CF, ,ILL,EG,P,I,      ,0887,0026,2680,0035, ,00292,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,L,L27L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2680,    ,+,01080,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L27L, , , , , ,    ,L,   ,CD, ,LON,EG,D, ,      ,    ,    ,1460,0060, ,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L27L, , , , , , E  , ,   ,CA, , , , , ,      ,    ,    ,1460,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:005,A,L27R,BIG,BIG,EG,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:010,A,L27R,BIG,D272I,EG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,180,    ,   , , , , , ,0,D,S;
APPCH:020,A,L27R,BIG, , , , ,    ,R,   ,CR,Y,BIG,EG,D, ,      ,3000,    ,0900,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L27R,BIG,CF27R,EG,P,C,EE  ,L,   ,CF,Y,IRR,EG,P,I,      ,0887,0123,2680,0010, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L27R,BNN,BNN,EG,D, ,V  C, ,   ,FD, ,BNN,EG,D, ,      ,0000,0000,1250,0110, ,07000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,L27R,BNN,D125O,EG,P,C,E   , ,   ,CF, ,BNN,EG,D, ,      ,1250,0150,1250,0040,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L27R,BNN,D125S,EG,P,C,EY  , ,   ,CF, ,BNN,EG,D, ,      ,1250,0190,1250,0040, ,     ,     ,     ,-,180,    ,   , , , , , ,0,D,S;
APPCH:040,A,L27R,BNN, , , , ,    ,R,   ,CR, ,BNN,EG,D, ,      ,1310,    ,2170,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,L27R,BNN,CF27R,EG,P,C,EE  , ,   ,CF, ,IRR,EG,P,I,      ,0887,0123,2680,0020, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L27R,CHT,CHT,EG,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,L27R,CHT,D289O,EG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,180,    ,   , , , , , ,0,D,S;
APPCH:030,A,L27R,CHT,CF27R,EG,P,C,EE  ,R,   ,CF,Y,IRR,EG,P,I,      ,0887,0123,2680,0020, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L27R,EPM,EPM,EG,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,L27R,EPM,D074L,EG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L27R,EPM, , , , ,    , ,   ,CR, ,OCK,EG,D, ,      ,0630,    ,3570,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L27R,EPM, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3570,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,L27R,EPM,CF27R,EG,P,C,EE  , ,   ,CF, ,IRR,EG,P,I,      ,0887,0123,2680,0020, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L27R,LAM,LAM,EG,D, ,V  C, ,   ,FD, ,LAM,EG,D, ,      ,0000,0000,2720,0110, ,07000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,L27R,LAM,D125O,EG,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L27R,LAM,D125S,EG,P,C,EY  , ,   ,CF, ,BNN,EG,D, ,      ,1250,0190,1250,0040, ,     ,     ,     ,-,180,    ,   , , , , , ,0,D,S;
APPCH:040,A,L27R,LAM, , , , ,    ,R,   ,CR, ,BNN,EG,D, ,      ,1310,    ,2170,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,L27R,LAM,CF27R,EG,P,C,EE  , ,   ,CF, ,IRR,EG,P,I,      ,0887,0123,2680,0020, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L27R,OCK,OCK,EG,D, ,V  C, ,   ,FD, ,OCK,EG,D, ,      ,0000,0000,0740,0070, ,07000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,L27R,OCK,D074K,EG,P,C,E   , ,   ,CF, ,OCK,EG,D, ,      ,0740,0110,0740,0040,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L27R,OCK,D074L,EG,P,C,EY  , ,   ,CF, ,OCK,EG,D, ,      ,0740,0120,0740,0010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L27R,OCK, , , , ,    , ,   ,CR, ,OCK,EG,D, ,      ,0630,    ,3570,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,L27R,OCK, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3570,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,L27R,OCK,CF27R,EG,P,C,EE  , ,   ,CF, ,IRR,EG,P,I,      ,0887,0123,2680,0020, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L27R, ,CF27R,EG,P,C,E  I, ,   ,IF, ,IRR,EG,P,I,      ,0887,0123,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L27R, ,FF27R,EG,P,C,E  F, ,   ,CF, ,IRR,EG,P,I,      ,0887,0098,2680,0025, ,02500,     ,     , ,   ,    ,   ,LON,EG,D, , ,0,D,S;
APPCH:025,L,L27R, ,30LOC,EG,P,C,E S , ,   ,CF, ,IRR,EG,P,I,      ,0887,0053,2680,0045,+,01090,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:030,L,L27R, ,MA27R,EG,P,C,E  M, ,   ,CF, ,IRR,EG,P,I,      ,0887,0028,2680,0025, ,00297,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,L,L27R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2680,    ,+,01580,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L27R, , , , , , E  , ,   ,CA, , , , , ,      ,    ,    ,3150,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,R,R09L, ,ABAVI,EG,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R09L, ,L09LF,EG,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0880,0030,+,02500,     ,     , ,   ,    ,   ,EGLL,EG,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R09L, ,RW09L,EG,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0880,0070, ,00129,     ,     , ,   ,-320,   , , , , , ,B,J,S;
APPCH:040,R,R09L, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,0880,    ,+,01580,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R09L, , , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0350,    , ,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R09R, ,BENPA,EG,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R09R, ,L09RF,EG,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0880,0030,+,02500,     ,     , ,   ,    ,   ,EGLL,EG,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R09R, ,RW09R,EG,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0880,0070, ,00125,     ,     , ,   ,-320,   , , , , , ,B,J,S;
APPCH:040,R,R09R, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,0880,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R09R, , , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0880,    , ,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R27L, ,NEKSA,EG,E,A,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R27L, ,L27LF,EG,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2690,0030,+,02500,     ,     , ,   ,    ,   ,EGLL,EG,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R27L, ,RW27L,EG,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2690,0070, ,00127,     ,     , ,   ,-320,   , , , , , ,B,J,S;
APPCH:040,R,R27L, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,2680,    ,+,01080,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R27L, , , , , ,    ,L,   ,CD,Y,LON,EG,D, ,      ,    ,    ,1460,0060, ,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R27L, , , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,1460,    , ,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R27R, ,IVLAR,EG,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R27R, ,L27RF,EG,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2690,0030,+,02500,     ,     , ,   ,    ,   ,EGLL,EG,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R27R, ,RW27R,EG,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2690,0070, ,00128,     ,     , ,   ,-320,   , , , , , ,B,J,S;
APPCH:040,R,R27R, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,2680,    ,+,01580,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R27R, , , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,3150,    , ,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW09L,     ,      ,00079, ,IAA ,3,   ;N51283900,W000290597,1014;
RWY:RW09R,     ,      ,00075, ,IBB ,3,   ;N51275325,W000285633,1010;
RWY:RW27L,     ,      ,00077, ,ILL ,3,   ;N51275382,W000260276,0000;
RWY:RW27R,     ,      ,00078, ,IRR ,3,   ;N51283963,W000255982,0000;
